  3.47715E+11  1.48571E-18  4.10815E-04  4.55673E+06
  3.48376E+11  1.48042E-18  4.09343E-04  4.56941E+06
  3.49037E+11  1.47504E-18  4.07846E-04  4.58348E+06
  3.49697E+11  1.46966E-18  4.06351E-04  4.59742E+06
  3.50358E+11  1.46445E-18  4.04903E-04  4.61032E+06
  3.51019E+11  1.45934E-18  4.03482E-04  4.62447E+06
  3.51680E+11  1.45406E-18  4.02017E-04  4.63869E+06
  3.52340E+11  1.44888E-18  4.00576E-04  4.65091E+06
  3.53001E+11  1.44370E-18  3.99138E-04  4.66345E+06
  3.53662E+11  1.43866E-18  3.97736E-04  4.67846E+06
  3.54322E+11  1.43356E-18  3.96319E-04  4.69297E+06
  3.54983E+11  1.42857E-18  3.94931E-04  4.70675E+06
  3.55644E+11  1.42352E-18  3.93527E-04  4.72081E+06
  3.56305E+11  1.41849E-18  3.92131E-04  4.73318E+06
  3.56965E+11  1.41361E-18  3.90773E-04  4.74634E+06
  3.57626E+11  1.40859E-18  3.89375E-04  4.76031E+06
  3.58287E+11  1.40371E-18  3.88015E-04  4.77454E+06
  3.58948E+11  1.39879E-18  3.86649E-04  4.78935E+06
  3.59608E+11  1.39403E-18  3.85327E-04  4.80239E+06
  3.60269E+11  1.38922E-18  3.83992E-04  4.81486E+06
  3.60930E+11  1.38445E-18  3.82667E-04  4.82888E+06
  3.61590E+11  1.37968E-18  3.81342E-04  4.84339E+06
  3.62251E+11  1.37496E-18  3.80034E-04  4.85649E+06
  3.62912E+11  1.37021E-18  3.78715E-04  4.86933E+06
  3.63573E+11  1.36566E-18  3.77453E-04  4.88291E+06
  3.64233E+11  1.36114E-18  3.76196E-04  4.89689E+06
  3.64894E+11  1.35651E-18  3.74912E-04  4.91047E+06
  3.65555E+11  1.35182E-18  3.73609E-04  4.92326E+06
  3.66216E+11  1.34733E-18  3.72363E-04  4.93601E+06
  3.66876E+11  1.34281E-18  3.71109E-04  4.94880E+06
  3.67537E+11  1.33835E-18  3.69872E-04  4.96176E+06
  3.68198E+11  1.33401E-18  3.68670E-04  4.97411E+06
  3.68858E+11  1.32955E-18  3.67433E-04  4.98643E+06
  3.69519E+11  1.32506E-18  3.66187E-04  5.00046E+06
  3.70180E+11  1.32068E-18  3.64975E-04  5.01474E+06
  3.70841E+11  1.31633E-18  3.63769E-04  5.02832E+06
  3.71501E+11  1.31199E-18  3.62562E-04  5.04212E+06
  3.72162E+11  1.30764E-18  3.61357E-04  5.05484E+06
  3.72823E+11  1.30348E-18  3.60201E-04  5.06840E+06
  3.73484E+11  1.29908E-18  3.58979E-04  5.08199E+06
  3.74144E+11  1.29486E-18  3.57809E-04  5.09486E+06
  3.74805E+11  1.29057E-18  3.56619E-04  5.10835E+06
  3.75466E+11  1.28639E-18  3.55460E-04  5.12155E+06
  3.76126E+11  1.28224E-18  3.54309E-04  5.13491E+06
  3.76787E+11  1.27814E-18  3.53172E-04  5.14748E+06
  3.77448E+11  1.27402E-18  3.52025E-04  5.16044E+06
  3.78109E+11  1.26987E-18  3.50876E-04  5.17410E+06
  3.78769E+11  1.26568E-18  3.49713E-04  5.18782E+06
  3.79430E+11  1.26167E-18  3.48601E-04  5.20237E+06
  3.80091E+11  1.25756E-18  3.47461E-04  5.21642E+06
  3.80752E+11  1.25352E-18  3.46339E-04  5.22925E+06
  3.81412E+11  1.24958E-18  3.45246E-04  5.24188E+06
  3.82073E+11  1.24566E-18  3.44159E-04  5.25415E+06
  3.82734E+11  1.24169E-18  3.43059E-04  5.26752E+06
  3.83394E+11  1.23766E-18  3.41941E-04  5.28104E+06
  3.84055E+11  1.23376E-18  3.40859E-04  5.29491E+06
  3.84716E+11  1.22988E-18  3.39780E-04  5.30912E+06
  3.85377E+11  1.22603E-18  3.38714E-04  5.32182E+06
  3.86037E+11  1.22224E-18  3.37664E-04  5.33491E+06
  3.86698E+11  1.21849E-18  3.36622E-04  5.34802E+06
  3.87359E+11  1.21463E-18  3.35549E-04  5.36206E+06
  3.88019E+11  1.21083E-18  3.34495E-04  5.37548E+06
  3.88680E+11  1.20709E-18  3.33459E-04  5.38698E+06
  3.89341E+11  1.20347E-18  3.32456E-04  5.39945E+06
  3.90002E+11  1.19965E-18  3.31394E-04  5.41285E+06
  3.90662E+11  1.19580E-18  3.30326E-04  5.42630E+06
  3.91323E+11  1.19226E-18  3.29346E-04  5.43932E+06
  3.91984E+11  1.18860E-18  3.28330E-04  5.45202E+06
  3.92645E+11  1.18498E-18  3.27328E-04  5.46486E+06
  3.93305E+11  1.18138E-18  3.26329E-04  5.47847E+06
  3.93966E+11  1.17776E-18  3.25324E-04  5.49198E+06
  3.94627E+11  1.17418E-18  3.24331E-04  5.50479E+06
  3.95287E+11  1.17062E-18  3.23344E-04  5.51812E+06
  3.95948E+11  1.16703E-18  3.22344E-04  5.53112E+06
  3.96609E+11  1.16343E-18  3.21346E-04  5.54378E+06
  3.97270E+11  1.15987E-18  3.20360E-04  5.55785E+06
  3.97930E+11  1.15646E-18  3.19415E-04  5.57109E+06
  3.98591E+11  1.15309E-18  3.18481E-04  5.58339E+06
  3.99252E+11  1.14971E-18  3.17545E-04  5.59608E+06
  3.99913E+11  1.14620E-18  3.16570E-04  5.60814E+06
  4.00573E+11  1.14287E-18  3.15645E-04  5.62027E+06
  4.01234E+11  1.13952E-18  3.14715E-04  5.63338E+06
  4.01895E+11  1.13607E-18  3.13759E-04  5.64734E+06
  4.02555E+11  1.13276E-18  3.12842E-04  5.66066E+06
  4.03216E+11  1.12938E-18  3.11903E-04  5.67335E+06
  4.03877E+11  1.12608E-18  3.10988E-04  5.68584E+06
  4.04538E+11  1.12269E-18  3.10048E-04  5.69818E+06
  4.05198E+11  1.11942E-18  3.09144E-04  5.71156E+06
  4.05859E+11  1.11616E-18  3.08240E-04  5.72532E+06
  4.06520E+11  1.11292E-18  3.07339E-04  5.73721E+06
  4.07180E+11  1.10975E-18  3.06461E-04  5.74843E+06
  4.07841E+11  1.10653E-18  3.05566E-04  5.76086E+06
  4.08502E+11  1.10334E-18  3.04685E-04  5.77358E+06
  4.09163E+11  1.10018E-18  3.03807E-04  5.78684E+06
  4.09823E+11  1.09689E-18  3.02896E-04  5.80102E+06
  4.10484E+11  1.09366E-18  3.01999E-04  5.81371E+06
  4.11145E+11  1.09057E-18  3.01141E-04  5.82519E+06
  4.11806E+11  1.08755E-18  3.00305E-04  5.83814E+06
  4.12466E+11  1.08447E-18  2.99449E-04  5.85147E+06
  4.13127E+11  1.08126E-18  2.98559E-04  5.86508E+06
  4.13788E+11  1.07813E-18  2.97689E-04  5.87885E+06
  4.14448E+11  1.07508E-18  2.96844E-04  5.89181E+06
  4.15109E+11  1.07191E-18  2.95965E-04  5.90416E+06
  4.15770E+11  1.06893E-18  2.95139E-04  5.91566E+06
  4.16431E+11  1.06600E-18  2.94326E-04  5.92667E+06
  4.17091E+11  1.06301E-18  2.93498E-04  5.93898E+06
  4.17752E+11  1.06004E-18  2.92673E-04  5.95268E+06
  4.18413E+11  1.05703E-18  2.91841E-04  5.96600E+06
  4.19074E+11  1.05410E-18  2.91027E-04  5.97911E+06
  4.19734E+11  1.05111E-18  2.90196E-04  5.99207E+06
  4.20395E+11  1.04818E-18  2.89384E-04  6.00437E+06
  4.21056E+11  1.04520E-18  2.88558E-04  6.01680E+06
  4.21716E+11  1.04229E-18  2.87750E-04  6.03024E+06
  4.22377E+11  1.03939E-18  2.86945E-04  6.04361E+06
  4.23038E+11  1.03654E-18  2.86156E-04  6.05739E+06
  4.23699E+11  1.03375E-18  2.85385E-04  6.07233E+06
  4.24359E+11  1.03099E-18  2.84620E-04  6.08694E+06
  4.25020E+11  1.02829E-18  2.83870E-04  6.10166E+06
  4.25681E+11  1.02546E-18  2.83085E-04  6.11626E+06
  4.26341E+11  1.02283E-18  2.82355E-04  6.13059E+06
  4.27002E+11  1.02001E-18  2.81573E-04  6.14528E+06
  4.27663E+11  1.01715E-18  2.80778E-04  6.15923E+06
  4.28324E+11  1.01430E-18  2.79989E-04  6.17194E+06
  4.28984E+11  1.01148E-18  2.79207E-04  6.18224E+06
  4.29645E+11  1.00853E-18  2.78389E-04  6.19193E+06
  4.30306E+11  1.00567E-18  2.77598E-04  6.20176E+06
  4.30967E+11  1.00297E-18  2.76848E-04  6.21111E+06
  4.31627E+11  1.00020E-18  2.76082E-04  6.22227E+06
  4.32288E+11  9.97475E-19  2.75326E-04  6.23455E+06
  4.32949E+11  9.94696E-19  2.74555E-04  6.24719E+06
  4.33610E+11  9.91992E-19  2.73806E-04  6.26078E+06
  4.34270E+11  9.89451E-19  2.73101E-04  6.27433E+06
  4.34931E+11  9.86840E-19  2.72377E-04  6.28694E+06
  4.35592E+11  9.84251E-19  2.71659E-04  6.29724E+06
  4.36252E+11  9.81709E-19  2.70954E-04  6.30745E+06
  4.36913E+11  9.79039E-19  2.70213E-04  6.32043E+06
  4.37574E+11  9.76542E-19  2.69521E-04  6.33332E+06
  4.38235E+11  9.74029E-19  2.68824E-04  6.34621E+06
  4.38895E+11  9.71438E-19  2.68106E-04  6.36009E+06
  4.39556E+11  9.68791E-19  2.67372E-04  6.37328E+06
  4.40217E+11  9.66163E-19  2.66643E-04  6.38489E+06
  4.40877E+11  9.63636E-19  2.65942E-04  6.39675E+06
  4.41538E+11  9.61050E-19  2.65225E-04  6.40973E+06
  4.42199E+11  9.58589E-19  2.64543E-04  6.42189E+06
  4.42860E+11  9.56097E-19  2.63852E-04  6.43386E+06
  4.43520E+11  9.53612E-19  2.63164E-04  6.44756E+06
  4.44181E+11  9.51015E-19  2.62444E-04  6.46087E+06
  4.44842E+11  9.48575E-19  2.61767E-04  6.47265E+06
  4.45503E+11  9.46159E-19  2.61097E-04  6.48454E+06
  4.46163E+11  9.43759E-19  2.60432E-04  6.49704E+06
  4.46824E+11  9.41333E-19  2.59759E-04  6.50945E+06
  4.47485E+11  9.38915E-19  2.59089E-04  6.52074E+06
  4.48145E+11  9.36533E-19  2.58429E-04  6.53219E+06
  4.48806E+11  9.34126E-19  2.57762E-04  6.54387E+06
  4.49467E+11  9.31705E-19  2.57090E-04  6.55618E+06
  4.50128E+11  9.29260E-19  2.56411E-04  6.56996E+06
  4.50788E+11  9.26940E-19  2.55768E-04  6.58335E+06
  4.51449E+11  9.24595E-19  2.55117E-04  6.59552E+06
  4.52110E+11  9.22233E-19  2.54461E-04  6.60708E+06
  4.52771E+11  9.19859E-19  2.53802E-04  6.61919E+06
  4.53431E+11  9.17476E-19  2.53142E-04  6.63302E+06
  4.54092E+11  9.15199E-19  2.52512E-04  6.64658E+06
  4.54753E+11  9.12884E-19  2.51871E-04  6.65896E+06
  4.55413E+11  9.10634E-19  2.51246E-04  6.67153E+06
  4.56074E+11  9.08263E-19  2.50587E-04  6.68367E+06
  4.56735E+11  9.05938E-19  2.49939E-04  6.69588E+06
  4.57396E+11  9.03616E-19  2.49293E-04  6.70832E+06
  4.58056E+11  9.01400E-19  2.48677E-04  6.72068E+06
  4.58717E+11  8.99137E-19  2.48048E-04  6.73264E+06
  4.59378E+11  8.96980E-19  2.47448E-04  6.74381E+06
  4.60039E+11  8.94836E-19  2.46853E-04  6.75593E+06
  4.60699E+11  8.92685E-19  2.46255E-04  6.76762E+06
  4.61360E+11  8.90402E-19  2.45620E-04  6.77894E+06
  4.62021E+11  8.88263E-19  2.45025E-04  6.79162E+06
  4.62681E+11  8.86088E-19  2.44421E-04  6.80378E+06
  4.63342E+11  8.83866E-19  2.43804E-04  6.81567E+06
  4.64003E+11  8.81719E-19  2.43209E-04  6.82792E+06
  4.64664E+11  8.79561E-19  2.42610E-04  6.84028E+06
  4.65324E+11  8.77385E-19  2.42006E-04  6.85330E+06
  4.65985E+11  8.75179E-19  2.41394E-04  6.86610E+06
  4.66646E+11  8.72990E-19  2.40787E-04  6.87741E+06
  4.67306E+11  8.70856E-19  2.40195E-04  6.88885E+06
  4.67967E+11  8.68824E-19  2.39632E-04  6.90167E+06
  4.68628E+11  8.66716E-19  2.39048E-04  6.91462E+06
  4.69289E+11  8.64619E-19  2.38467E-04  6.92657E+06
  4.69949E+11  8.62531E-19  2.37888E-04  6.93821E+06
  4.70610E+11  8.60395E-19  2.37296E-04  6.95064E+06
  4.71271E+11  8.58247E-19  2.36701E-04  6.96191E+06
  4.71932E+11  8.56185E-19  2.36130E-04  6.97318E+06
  4.72592E+11  8.54131E-19  2.35561E-04  6.98623E+06
  4.73253E+11  8.52066E-19  2.34989E-04  7.00010E+06
  4.73914E+11  8.50030E-19  2.34424E-04  7.01415E+06
  4.74574E+11  8.48046E-19  2.33874E-04  7.02563E+06
  4.75235E+11  8.46125E-19  2.33342E-04  7.03526E+06
  4.75896E+11  8.44103E-19  2.32781E-04  7.04550E+06
  4.76557E+11  8.42189E-19  2.32251E-04  7.05597E+06
  4.77217E+11  8.40153E-19  2.31687E-04  7.06696E+06
  4.77878E+11  8.38146E-19  2.31130E-04  7.08027E+06
  4.78539E+11  8.36024E-19  2.30543E-04  7.09430E+06
  4.79200E+11  8.34022E-19  2.29989E-04  7.10572E+06
  4.79860E+11  8.32128E-19  2.29463E-04  7.11801E+06
  4.80521E+11  8.30117E-19  2.28906E-04  7.13129E+06
  4.81182E+11  8.28081E-19  2.28341E-04  7.14375E+06
  4.81842E+11  8.26114E-19  2.27795E-04  7.15681E+06
  4.82503E+11  8.24179E-19  2.27259E-04  7.16908E+06
  4.83164E+11  8.22276E-19  2.26732E-04  7.17959E+06
  4.83825E+11  8.20442E-19  2.26224E-04  7.19024E+06
  4.84485E+11  8.18645E-19  2.25726E-04  7.20111E+06
  4.85146E+11  8.16841E-19  2.25226E-04  7.21361E+06
  4.85807E+11  8.14815E-19  2.24664E-04  7.22747E+06
  4.86468E+11  8.12852E-19  2.24120E-04  7.24009E+06
  4.87128E+11  8.10806E-19  2.23553E-04  7.25324E+06
  4.87789E+11  8.08868E-19  2.23016E-04  7.26611E+06
  4.88450E+11  8.06981E-19  2.22494E-04  7.27701E+06
  4.89110E+11  8.05075E-19  2.21966E-04  7.28864E+06
  4.89771E+11  8.03223E-19  2.21452E-04  7.30153E+06
  4.90432E+11  8.01448E-19  2.20960E-04  7.31341E+06
  4.91093E+11  7.99720E-19  2.20480E-04  7.32500E+06
  4.91753E+11  7.97862E-19  2.19966E-04  7.33739E+06
  4.92414E+11  7.96018E-19  2.19455E-04  7.35036E+06
  4.93075E+11  7.94144E-19  2.18937E-04  7.36149E+06
  4.93736E+11  7.92287E-19  2.18423E-04  7.37100E+06
  4.94396E+11  7.90550E-19  2.17942E-04  7.38241E+06
  4.95057E+11  7.88735E-19  2.17439E-04  7.39505E+06
  4.95718E+11  7.87015E-19  2.16963E-04  7.40663E+06
  4.96378E+11  7.85295E-19  2.16486E-04  7.41794E+06
  4.97039E+11  7.83500E-19  2.15988E-04  7.43049E+06
  4.97700E+11  7.81744E-19  2.15502E-04  7.44306E+06
  4.98361E+11  7.79960E-19  2.15007E-04  7.45495E+06
  4.99021E+11  7.78143E-19  2.14503E-04  7.46662E+06
  4.99682E+11  7.76375E-19  2.14013E-04  7.47895E+06
  5.00343E+11  7.74615E-19  2.13525E-04  7.49247E+06
  5.01003E+11  7.72870E-19  2.13041E-04  7.50492E+06
  5.01664E+11  7.71112E-19  2.12554E-04  7.51625E+06
  5.02325E+11  7.69403E-19  2.12081E-04  7.52700E+06
  5.02986E+11  7.67758E-19  2.11626E-04  7.53678E+06
  5.03646E+11  7.66111E-19  2.11170E-04  7.54642E+06
  5.04307E+11  7.64503E-19  2.10724E-04  7.55824E+06
  5.04968E+11  7.62784E-19  2.10248E-04  7.57155E+06
  5.05629E+11  7.60967E-19  2.09745E-04  7.58503E+06
  5.06289E+11  7.59232E-19  2.09264E-04  7.59848E+06
  5.06950E+11  7.57463E-19  2.08774E-04  7.61108E+06
  5.07611E+11  7.55740E-19  2.08296E-04  7.62417E+06
  5.08271E+11  7.54056E-19  2.07829E-04  7.63722E+06
  5.08932E+11  7.52452E-19  2.07384E-04  7.64978E+06
  5.09593E+11  7.50789E-19  2.06924E-04  7.66014E+06
  5.10254E+11  7.49193E-19  2.06482E-04  7.66891E+06
  5.10914E+11  7.47581E-19  2.06036E-04  7.67852E+06
  5.11575E+11  7.45980E-19  2.05592E-04  7.68927E+06
  5.12236E+11  7.44366E-19  2.05145E-04  7.70173E+06
  5.12897E+11  7.42709E-19  2.04686E-04  7.71490E+06
  5.13557E+11  7.41096E-19  2.04240E-04  7.72772E+06
  5.14218E+11  7.39436E-19  2.03780E-04  7.74033E+06
  5.14879E+11  7.37745E-19  2.03311E-04  7.75263E+06
  5.15539E+11  7.36087E-19  2.02852E-04  7.76416E+06
  5.16200E+11  7.34481E-19  2.02407E-04  7.77575E+06
  5.16861E+11  7.32984E-19  2.01992E-04  7.78793E+06
  5.17522E+11  7.31491E-19  2.01579E-04  7.79936E+06
  5.18182E+11  7.29940E-19  2.01149E-04  7.80987E+06
  5.18843E+11  7.28359E-19  2.00711E-04  7.82166E+06
  5.19504E+11  7.26749E-19  2.00265E-04  7.83426E+06
  5.20164E+11  7.25189E-19  1.99833E-04  7.84573E+06
  5.20825E+11  7.23548E-19  1.99379E-04  7.85603E+06
  5.21486E+11  7.21973E-19  1.98943E-04  7.86724E+06
  5.22147E+11  7.20455E-19  1.98523E-04  7.87946E+06
  5.22807E+11  7.18962E-19  1.98109E-04  7.89103E+06
  5.23468E+11  7.17486E-19  1.97700E-04  7.90248E+06
  5.24129E+11  7.15988E-19  1.97284E-04  7.91482E+06
  5.24790E+11  7.14531E-19  1.96881E-04  7.92876E+06
  5.25450E+11  7.13077E-19  1.96478E-04  7.94498E+06
  5.26111E+11  7.11591E-19  1.96067E-04  7.96080E+06
  5.26772E+11  7.10099E-19  1.95653E-04  7.97477E+06
  5.27432E+11  7.08628E-19  1.95246E-04  7.98755E+06
  5.28093E+11  7.07199E-19  1.94851E-04  7.99728E+06
  5.28754E+11  7.05702E-19  1.94436E-04  8.00657E+06
  5.29415E+11  7.04207E-19  1.94022E-04  8.01648E+06
  5.30075E+11  7.02687E-19  1.93601E-04  8.02599E+06
  5.30736E+11  7.01117E-19  1.93167E-04  8.03496E+06
  5.31397E+11  6.99603E-19  1.92747E-04  8.04502E+06
  5.32058E+11  6.98038E-19  1.92314E-04  8.05644E+06
  5.32718E+11  6.96547E-19  1.91901E-04  8.06715E+06
  5.33379E+11  6.95105E-19  1.91501E-04  8.07845E+06
  5.34040E+11  6.93632E-19  1.91092E-04  8.09049E+06
  5.34700E+11  6.92186E-19  1.90692E-04  8.10150E+06
  5.35361E+11  6.90815E-19  1.90312E-04  8.11257E+06
  5.36022E+11  6.89365E-19  1.89911E-04  8.12444E+06
  5.36683E+11  6.87887E-19  1.89501E-04  8.13583E+06
  5.37343E+11  6.86450E-19  1.89103E-04  8.14695E+06
  5.38004E+11  6.85088E-19  1.88726E-04  8.15700E+06
  5.38665E+11  6.83717E-19  1.88346E-04  8.16822E+06
  5.39325E+11  6.82307E-19  1.87956E-04  8.18126E+06
  5.39986E+11  6.80855E-19  1.87554E-04  8.19401E+06
  5.40647E+11  6.79470E-19  1.87170E-04  8.20608E+06
  5.41308E+11  6.78106E-19  1.86792E-04  8.21724E+06
  5.41968E+11  6.76758E-19  1.86419E-04  8.22801E+06
  5.42629E+11  6.75357E-19  1.86032E-04  8.23796E+06
  5.43290E+11  6.73958E-19  1.85644E-04  8.24957E+06
  5.43951E+11  6.72490E-19  1.85237E-04  8.26333E+06
  5.44611E+11  6.71059E-19  1.84841E-04  8.27643E+06
  5.45272E+11  6.69702E-19  1.84464E-04  8.28811E+06
  5.45933E+11  6.68353E-19  1.84091E-04  8.29757E+06
  5.46594E+11  6.67056E-19  1.83732E-04  8.30645E+06
  5.47254E+11  6.65704E-19  1.83357E-04  8.31633E+06
  5.47915E+11  6.64356E-19  1.82984E-04  8.32842E+06
  5.48576E+11  6.62983E-19  1.82604E-04  8.34248E+06
  5.49236E+11  6.61662E-19  1.82238E-04  8.35483E+06
  5.49897E+11  6.60307E-19  1.81863E-04  8.36744E+06
  5.50558E+11  6.58929E-19  1.81483E-04  8.38156E+06
  5.51219E+11  6.57613E-19  1.81118E-04  8.39488E+06
  5.51879E+11  6.56247E-19  1.80740E-04  8.40501E+06
  5.52540E+11  6.54982E-19  1.80389E-04  8.41236E+06
  5.53201E+11  6.53730E-19  1.80042E-04  8.42184E+06
  5.53861E+11  6.52464E-19  1.79692E-04  8.43250E+06
  5.54522E+11  6.51289E-19  1.79366E-04  8.44274E+06
  5.55183E+11  6.49987E-19  1.79005E-04  8.45355E+06
  5.55844E+11  6.48625E-19  1.78628E-04  8.46615E+06
  5.56504E+11  6.47272E-19  1.78253E-04  8.47878E+06
  5.57165E+11  6.45978E-19  1.77895E-04  8.49012E+06
  5.57826E+11  6.44682E-19  1.77535E-04  8.50347E+06
  5.58487E+11  6.43329E-19  1.77161E-04  8.51700E+06
  5.59147E+11  6.41966E-19  1.76784E-04  8.52759E+06
  5.59808E+11  6.40653E-19  1.76420E-04  8.53962E+06
  5.60469E+11  6.39460E-19  1.76091E-04  8.55366E+06
  5.61129E+11  6.38290E-19  1.75767E-04  8.56551E+06
  5.61790E+11  6.36958E-19  1.75398E-04  8.57577E+06
  5.62451E+11  6.35663E-19  1.75039E-04  8.58551E+06
  5.63112E+11  6.34508E-19  1.74719E-04  8.59559E+06
  5.63772E+11  6.33239E-19  1.74367E-04  8.60547E+06
  5.64433E+11  6.32077E-19  1.74045E-04  8.61642E+06
  5.65094E+11  6.30808E-19  1.73695E-04  8.62995E+06
  5.65755E+11  6.29512E-19  1.73336E-04  8.64419E+06
  5.66415E+11  6.28268E-19  1.72992E-04  8.65586E+06
  5.67076E+11  6.27047E-19  1.72655E-04  8.66496E+06
  5.67737E+11  6.25787E-19  1.72305E-04  8.67508E+06
  5.68397E+11  6.24526E-19  1.71956E-04  8.68646E+06
  5.69058E+11  6.23457E-19  1.71660E-04  8.69774E+06
  5.69719E+11  6.22256E-19  1.71328E-04  8.70843E+06
  5.70380E+11  6.21075E-19  1.71000E-04  8.71894E+06
  5.71040E+11  6.19941E-19  1.70686E-04  8.72853E+06
  5.71701E+11  6.18687E-19  1.70338E-04  8.73944E+06
  5.72362E+11  6.17514E-19  1.70013E-04  8.75235E+06
  5.73022E+11  6.16218E-19  1.69653E-04  8.76684E+06
  5.73683E+11  6.14902E-19  1.69289E-04  8.77969E+06
  5.74344E+11  6.13740E-19  1.68967E-04  8.78964E+06
  5.75005E+11  6.12656E-19  1.68668E-04  8.80131E+06
  5.75665E+11  6.11597E-19  1.68376E-04  8.81215E+06
  5.76326E+11  6.10451E-19  1.68058E-04  8.82229E+06
  5.76987E+11  6.09191E-19  1.67710E-04  8.83351E+06
  5.77648E+11  6.07986E-19  1.67377E-04  8.84313E+06
  5.78308E+11  6.06767E-19  1.67039E-04  8.85315E+06
  5.78969E+11  6.05568E-19  1.66707E-04  8.86585E+06
  5.79630E+11  6.04426E-19  1.66390E-04  8.87786E+06
  5.80290E+11  6.03362E-19  1.66095E-04  8.88863E+06
  5.80951E+11  6.02319E-19  1.65807E-04  8.90045E+06
  5.81612E+11  6.01220E-19  1.65503E-04  8.91120E+06
  5.82273E+11  6.00036E-19  1.65176E-04  8.92109E+06
  5.82933E+11  5.98834E-19  1.64843E-04  8.93186E+06
  5.83594E+11  5.97737E-19  1.64540E-04  8.94381E+06
  5.84255E+11  5.96545E-19  1.64210E-04  8.95721E+06
  5.84916E+11  5.95468E-19  1.63911E-04  8.96970E+06
  5.85576E+11  5.94254E-19  1.63575E-04  8.97992E+06
  5.86237E+11  5.93175E-19  1.63276E-04  8.98860E+06
  5.86898E+11  5.92085E-19  1.62974E-04  8.99836E+06
  5.87558E+11  5.90941E-19  1.62657E-04  9.00910E+06
  5.88219E+11  5.89837E-19  1.62351E-04  9.02121E+06
  5.88880E+11  5.88827E-19  1.62072E-04  9.03341E+06
  5.89541E+11  5.87865E-19  1.61806E-04  9.04520E+06
  5.90201E+11  5.86802E-19  1.61512E-04  9.05785E+06
  5.90862E+11  5.85677E-19  1.61200E-04  9.06835E+06
  5.91523E+11  5.84502E-19  1.60875E-04  9.07688E+06
  5.92183E+11  5.83294E-19  1.60541E-04  9.08773E+06
  5.92844E+11  5.82119E-19  1.60215E-04  9.10180E+06
  5.93505E+11  5.81066E-19  1.59924E-04  9.11534E+06
  5.94166E+11  5.79942E-19  1.59613E-04  9.12814E+06
  5.94826E+11  5.78853E-19  1.59311E-04  9.14210E+06
  5.95487E+11  5.77683E-19  1.58987E-04  9.15274E+06
  5.96148E+11  5.76625E-19  1.58694E-04  9.15925E+06
  5.96809E+11  5.75643E-19  1.58423E-04  9.16777E+06
  5.97469E+11  5.74648E-19  1.58149E-04  9.17953E+06
  5.98130E+11  5.73628E-19  1.57866E-04  9.19176E+06
  5.98791E+11  5.72602E-19  1.57582E-04  9.20342E+06
  5.99452E+11  5.71547E-19  1.57290E-04  9.21296E+06
  6.00112E+11  5.70536E-19  1.57010E-04  9.22112E+06
  6.00773E+11  5.69424E-19  1.56702E-04  9.23200E+06
  6.01434E+11  5.68389E-19  1.56415E-04  9.24567E+06
  6.02094E+11  5.67395E-19  1.56139E-04  9.26020E+06
  6.02755E+11  5.66337E-19  1.55846E-04  9.27323E+06
  6.03416E+11  5.65259E-19  1.55547E-04  9.28324E+06
  6.04077E+11  5.64359E-19  1.55299E-04  9.29265E+06
  6.04737E+11  5.63323E-19  1.55013E-04  9.30212E+06
  6.05398E+11  5.62186E-19  1.54698E-04  9.31076E+06
  6.06059E+11  5.61189E-19  1.54422E-04  9.32198E+06
  6.06719E+11  5.60131E-19  1.54129E-04  9.33530E+06
  6.07380E+11  5.59125E-19  1.53851E-04  9.34756E+06
  6.08041E+11  5.58153E-19  1.53582E-04  9.35903E+06
  6.08702E+11  5.57155E-19  1.53306E-04  9.37103E+06
  6.09362E+11  5.56156E-19  1.53030E-04  9.38214E+06
  6.10023E+11  5.55045E-19  1.52722E-04  9.39129E+06
  6.10684E+11  5.54013E-19  1.52437E-04  9.40046E+06
  6.11345E+11  5.53100E-19  1.52184E-04  9.41159E+06
  6.12005E+11  5.52194E-19  1.51933E-04  9.42302E+06
  6.12666E+11  5.51198E-19  1.51657E-04  9.43213E+06
  6.13327E+11  5.50269E-19  1.51400E-04  9.44236E+06
  6.13987E+11  5.49283E-19  1.51127E-04  9.45455E+06
  6.14648E+11  5.48256E-19  1.50842E-04  9.46510E+06
  6.15309E+11  5.47188E-19  1.50546E-04  9.47543E+06
  6.15970E+11  5.46139E-19  1.50256E-04  9.48720E+06
  6.16630E+11  5.45220E-19  1.50002E-04  9.49972E+06
  6.17291E+11  5.44232E-19  1.49729E-04  9.51340E+06
  6.17952E+11  5.43254E-19  1.49459E-04  9.52736E+06
  6.18613E+11  5.42214E-19  1.49171E-04  9.53923E+06
  6.19273E+11  5.41257E-19  1.48905E-04  9.54946E+06
  6.19934E+11  5.40226E-19  1.48619E-04  9.55998E+06
  6.20595E+11  5.39205E-19  1.48337E-04  9.57005E+06
  6.21255E+11  5.38336E-19  1.48097E-04  9.57902E+06
  6.21916E+11  5.37503E-19  1.47867E-04  9.58788E+06
  6.22577E+11  5.36677E-19  1.47638E-04  9.60018E+06
  6.23238E+11  5.35774E-19  1.47389E-04  9.61349E+06
  6.23898E+11  5.34777E-19  1.47113E-04  9.62358E+06
  6.24559E+11  5.33844E-19  1.46855E-04  9.63333E+06
  6.25220E+11  5.32735E-19  1.46548E-04  9.64305E+06
  6.25881E+11  5.31702E-19  1.46262E-04  9.65203E+06
  6.26541E+11  5.30666E-19  1.45975E-04  9.66233E+06
  6.27202E+11  5.29856E-19  1.45750E-04  9.67453E+06
