  3.47715E+11  1.49249E-18  4.12601E-04  4.60671E+06
  3.48376E+11  1.48696E-18  4.11068E-04  4.62281E+06
  3.49037E+11  1.48112E-18  4.09451E-04  4.64309E+06
  3.49697E+11  1.47533E-18  4.07846E-04  4.66302E+06
  3.50358E+11  1.46959E-18  4.06251E-04  4.67937E+06
  3.51019E+11  1.46432E-18  4.04785E-04  4.69302E+06
  3.51680E+11  1.45925E-18  4.03375E-04  4.70521E+06
  3.52340E+11  1.45459E-18  4.02081E-04  4.71429E+06
  3.53001E+11  1.44987E-18  4.00774E-04  4.72103E+06
  3.53662E+11  1.44508E-18  3.99447E-04  4.73075E+06
  3.54322E+11  1.44018E-18  3.98086E-04  4.74116E+06
  3.54983E+11  1.43533E-18  3.96742E-04  4.75227E+06
  3.55644E+11  1.43018E-18  3.95312E-04  4.76681E+06
  3.56305E+11  1.42504E-18  3.93887E-04  4.78311E+06
  3.56965E+11  1.41966E-18  3.92398E-04  4.80036E+06
  3.57626E+11  1.41456E-18  3.90985E-04  4.81804E+06
  3.58287E+11  1.40932E-18  3.89536E-04  4.83473E+06
  3.58948E+11  1.40463E-18  3.88237E-04  4.84825E+06
  3.59608E+11  1.39986E-18  3.86913E-04  4.85887E+06
  3.60269E+11  1.39511E-18  3.85591E-04  4.86908E+06
  3.60930E+11  1.39073E-18  3.84376E-04  4.87920E+06
  3.61590E+11  1.38605E-18  3.83075E-04  4.88996E+06
  3.62251E+11  1.38127E-18  3.81748E-04  4.90254E+06
  3.62912E+11  1.37677E-18  3.80498E-04  4.91668E+06
  3.63573E+11  1.37184E-18  3.79131E-04  4.93265E+06
  3.64233E+11  1.36717E-18  3.77840E-04  4.94825E+06
  3.64894E+11  1.36220E-18  3.76464E-04  4.96355E+06
  3.65555E+11  1.35760E-18  3.75188E-04  4.97885E+06
  3.66216E+11  1.35274E-18  3.73839E-04  4.99316E+06
  3.66876E+11  1.34834E-18  3.72618E-04  5.00658E+06
  3.67537E+11  1.34373E-18  3.71339E-04  5.01817E+06
  3.68198E+11  1.33909E-18  3.70052E-04  5.03122E+06
  3.68858E+11  1.33481E-18  3.68863E-04  5.04531E+06
  3.69519E+11  1.33019E-18  3.67579E-04  5.05883E+06
  3.70180E+11  1.32593E-18  3.66398E-04  5.07317E+06
  3.70841E+11  1.32161E-18  3.65198E-04  5.08636E+06
  3.71501E+11  1.31716E-18  3.63964E-04  5.09893E+06
  3.72162E+11  1.31310E-18  3.62836E-04  5.11130E+06
  3.72823E+11  1.30856E-18  3.61578E-04  5.12383E+06
  3.73484E+11  1.30436E-18  3.60416E-04  5.13744E+06
  3.74144E+11  1.30016E-18  3.59252E-04  5.15165E+06
  3.74805E+11  1.29576E-18  3.58029E-04  5.16616E+06
  3.75466E+11  1.29167E-18  3.56893E-04  5.18084E+06
  3.76126E+11  1.28729E-18  3.55674E-04  5.19508E+06
  3.76787E+11  1.28311E-18  3.54514E-04  5.20700E+06
  3.77448E+11  1.27889E-18  3.53344E-04  5.21922E+06
  3.78109E+11  1.27458E-18  3.52147E-04  5.23227E+06
  3.78769E+11  1.27081E-18  3.51101E-04  5.24549E+06
  3.79430E+11  1.26677E-18  3.49982E-04  5.25823E+06
  3.80091E+11  1.26304E-18  3.48949E-04  5.27040E+06
  3.80752E+11  1.25882E-18  3.47781E-04  5.28435E+06
  3.81412E+11  1.25450E-18  3.46584E-04  5.29876E+06
  3.82073E+11  1.25045E-18  3.45462E-04  5.31284E+06
  3.82734E+11  1.24633E-18  3.44318E-04  5.32578E+06
  3.83394E+11  1.24244E-18  3.43239E-04  5.33812E+06
  3.84055E+11  1.23859E-18  3.42173E-04  5.35046E+06
  3.84716E+11  1.23485E-18  3.41138E-04  5.36349E+06
  3.85377E+11  1.23120E-18  3.40125E-04  5.37580E+06
  3.86037E+11  1.22745E-18  3.39084E-04  5.38699E+06
  3.86698E+11  1.22388E-18  3.38091E-04  5.39799E+06
  3.87359E+11  1.22004E-18  3.37026E-04  5.40944E+06
  3.88019E+11  1.21630E-18  3.35986E-04  5.42151E+06
  3.88680E+11  1.21272E-18  3.34991E-04  5.43341E+06
  3.89341E+11  1.20897E-18  3.33955E-04  5.44596E+06
  3.90002E+11  1.20493E-18  3.32836E-04  5.46087E+06
  3.90662E+11  1.20100E-18  3.31746E-04  5.47827E+06
  3.91323E+11  1.19690E-18  3.30608E-04  5.49513E+06
  3.91984E+11  1.19305E-18  3.29542E-04  5.51060E+06
  3.92645E+11  1.18907E-18  3.28436E-04  5.52823E+06
  3.93305E+11  1.18526E-18  3.27377E-04  5.54577E+06
  3.93966E+11  1.18171E-18  3.26393E-04  5.55971E+06
  3.94627E+11  1.17837E-18  3.25465E-04  5.57275E+06
  3.95287E+11  1.17468E-18  3.24441E-04  5.58438E+06
  3.95948E+11  1.17129E-18  3.23501E-04  5.59195E+06
  3.96609E+11  1.16791E-18  3.22566E-04  5.59832E+06
  3.97270E+11  1.16471E-18  3.21679E-04  5.60704E+06
  3.97930E+11  1.16146E-18  3.20779E-04  5.61792E+06
  3.98591E+11  1.15829E-18  3.19897E-04  5.63065E+06
  3.99252E+11  1.15502E-18  3.18991E-04  5.64336E+06
  3.99913E+11  1.15148E-18  3.18010E-04  5.65686E+06
  4.00573E+11  1.14780E-18  3.16985E-04  5.67254E+06
  4.01234E+11  1.14381E-18  3.15879E-04  5.68942E+06
  4.01895E+11  1.14025E-18  3.14891E-04  5.70685E+06
  4.02555E+11  1.13665E-18  3.13891E-04  5.72235E+06
  4.03216E+11  1.13355E-18  3.13035E-04  5.73516E+06
  4.03877E+11  1.13041E-18  3.12168E-04  5.74432E+06
  4.04538E+11  1.12725E-18  3.11292E-04  5.75243E+06
  4.05198E+11  1.12422E-18  3.10453E-04  5.76119E+06
  4.05859E+11  1.12115E-18  3.09602E-04  5.77060E+06
  4.06520E+11  1.11797E-18  3.08720E-04  5.78178E+06
  4.07180E+11  1.11478E-18  3.07834E-04  5.79427E+06
  4.07841E+11  1.11117E-18  3.06832E-04  5.80914E+06
  4.08502E+11  1.10784E-18  3.05908E-04  5.82687E+06
  4.09163E+11  1.10427E-18  3.04917E-04  5.84595E+06
  4.09823E+11  1.10092E-18  3.03987E-04  5.86330E+06
  4.10484E+11  1.09740E-18  3.03012E-04  5.87861E+06
  4.11145E+11  1.09425E-18  3.02140E-04  5.89278E+06
  4.11806E+11  1.09108E-18  3.01261E-04  5.90635E+06
  4.12466E+11  1.08822E-18  3.00469E-04  5.91852E+06
  4.13127E+11  1.08525E-18  2.99645E-04  5.92878E+06
  4.13788E+11  1.08225E-18  2.98815E-04  5.93752E+06
  4.14448E+11  1.07923E-18  2.97974E-04  5.94404E+06
  4.15109E+11  1.07659E-18  2.97240E-04  5.95212E+06
  4.15770E+11  1.07363E-18  2.96419E-04  5.96149E+06
  4.16431E+11  1.07078E-18  2.95628E-04  5.97254E+06
  4.17091E+11  1.06791E-18  2.94836E-04  5.98581E+06
  4.17752E+11  1.06510E-18  2.94057E-04  5.99834E+06
  4.18413E+11  1.06205E-18  2.93213E-04  6.01182E+06
  4.19074E+11  1.05889E-18  2.92334E-04  6.02589E+06
  4.19734E+11  1.05559E-18  2.91417E-04  6.04074E+06
  4.20395E+11  1.05241E-18  2.90536E-04  6.05693E+06
  4.21056E+11  1.04916E-18  2.89636E-04  6.07430E+06
  4.21716E+11  1.04620E-18  2.88814E-04  6.09071E+06
  4.22377E+11  1.04301E-18  2.87931E-04  6.10551E+06
  4.23038E+11  1.04026E-18  2.87170E-04  6.11985E+06
  4.23699E+11  1.03752E-18  2.86409E-04  6.13162E+06
  4.24359E+11  1.03462E-18  2.85606E-04  6.14066E+06
  4.25020E+11  1.03209E-18  2.84903E-04  6.14939E+06
  4.25681E+11  1.02941E-18  2.84159E-04  6.15893E+06
  4.26341E+11  1.02663E-18  2.83391E-04  6.17076E+06
  4.27002E+11  1.02389E-18  2.82631E-04  6.18427E+06
  4.27663E+11  1.02097E-18  2.81819E-04  6.19813E+06
  4.28324E+11  1.01814E-18  2.81034E-04  6.21256E+06
  4.28984E+11  1.01525E-18  2.80234E-04  6.22676E+06
  4.29645E+11  1.01208E-18  2.79355E-04  6.24029E+06
  4.30306E+11  1.00933E-18  2.78590E-04  6.25376E+06
  4.30967E+11  1.00650E-18  2.77806E-04  6.26881E+06
  4.31627E+11  1.00387E-18  2.77078E-04  6.28323E+06
  4.32288E+11  1.00118E-18  2.76332E-04  6.29536E+06
  4.32949E+11  9.98426E-19  2.75571E-04  6.30670E+06
  4.33610E+11  9.96019E-19  2.74906E-04  6.31625E+06
  4.34270E+11  9.93691E-19  2.74262E-04  6.32633E+06
  4.34931E+11  9.91009E-19  2.73519E-04  6.33608E+06
  4.35592E+11  9.88445E-19  2.72807E-04  6.34400E+06
  4.36252E+11  9.85982E-19  2.72123E-04  6.35492E+06
  4.36913E+11  9.83197E-19  2.71350E-04  6.36773E+06
  4.37574E+11  9.80699E-19  2.70657E-04  6.38228E+06
  4.38235E+11  9.77806E-19  2.69855E-04  6.39872E+06
  4.38895E+11  9.75159E-19  2.69121E-04  6.41393E+06
  4.39556E+11  9.72316E-19  2.68333E-04  6.42969E+06
  4.40217E+11  9.69658E-19  2.67595E-04  6.44619E+06
  4.40877E+11  9.66910E-19  2.66831E-04  6.46187E+06
  4.41538E+11  9.64424E-19  2.66139E-04  6.47425E+06
  4.42199E+11  9.61983E-19  2.65462E-04  6.48375E+06
  4.42860E+11  9.59464E-19  2.64764E-04  6.49208E+06
  4.43520E+11  9.57119E-19  2.64115E-04  6.50188E+06
  4.44181E+11  9.54788E-19  2.63471E-04  6.51183E+06
  4.44842E+11  9.52490E-19  2.62835E-04  6.52101E+06
  4.45503E+11  9.50042E-19  2.62157E-04  6.53178E+06
  4.46163E+11  9.47772E-19  2.61526E-04  6.54425E+06
  4.46824E+11  9.45272E-19  2.60831E-04  6.55912E+06
  4.47485E+11  9.42891E-19  2.60171E-04  6.57412E+06
  4.48145E+11  9.40380E-19  2.59475E-04  6.58813E+06
  4.48806E+11  9.37733E-19  2.58742E-04  6.60209E+06
  4.49467E+11  9.35183E-19  2.58037E-04  6.61418E+06
  4.50128E+11  9.32437E-19  2.57277E-04  6.62517E+06
  4.50788E+11  9.30033E-19  2.56611E-04  6.63917E+06
  4.51449E+11  9.27469E-19  2.55902E-04  6.65441E+06
  4.52110E+11  9.25339E-19  2.55311E-04  6.66864E+06
  4.52771E+11  9.23164E-19  2.54708E-04  6.68161E+06
  4.53431E+11  9.20845E-19  2.54065E-04  6.69368E+06
  4.54092E+11  9.18640E-19  2.53454E-04  6.70400E+06
  4.54753E+11  9.16572E-19  2.52882E-04  6.71301E+06
  4.55413E+11  9.14301E-19  2.52252E-04  6.72328E+06
  4.56074E+11  9.12107E-19  2.51643E-04  6.73413E+06
  4.56735E+11  9.09728E-19  2.50983E-04  6.74393E+06
  4.57396E+11  9.07188E-19  2.50278E-04  6.75580E+06
  4.58056E+11  9.04907E-19  2.49646E-04  6.77057E+06
  4.58717E+11  9.02424E-19  2.48958E-04  6.78656E+06
  4.59378E+11  9.00132E-19  2.48323E-04  6.80193E+06
  4.60039E+11  8.97916E-19  2.47709E-04  6.81292E+06
  4.60699E+11  8.95802E-19  2.47123E-04  6.82338E+06
  4.61360E+11  8.93750E-19  2.46554E-04  6.83327E+06
  4.62021E+11  8.91755E-19  2.46000E-04  6.84197E+06
  4.62681E+11  8.89658E-19  2.45419E-04  6.85266E+06
  4.63342E+11  8.87736E-19  2.44886E-04  6.86457E+06
  4.64003E+11  8.85563E-19  2.44284E-04  6.87592E+06
  4.64664E+11  8.83073E-19  2.43595E-04  6.88789E+06
  4.65324E+11  8.80775E-19  2.42958E-04  6.90389E+06
  4.65985E+11  8.78189E-19  2.42240E-04  6.92214E+06
  4.66646E+11  8.75890E-19  2.41601E-04  6.93890E+06
  4.67306E+11  8.73448E-19  2.40923E-04  6.95304E+06
  4.67967E+11  8.71397E-19  2.40353E-04  6.96495E+06
  4.68628E+11  8.69400E-19  2.39798E-04  6.97577E+06
  4.69289E+11  8.67498E-19  2.39272E-04  6.98446E+06
  4.69949E+11  8.65783E-19  2.38798E-04  6.99252E+06
  4.70610E+11  8.63801E-19  2.38251E-04  7.00104E+06
  4.71271E+11  8.61856E-19  2.37713E-04  7.00983E+06
  4.71932E+11  8.59714E-19  2.37121E-04  7.02016E+06
  4.72592E+11  8.57707E-19  2.36565E-04  7.03186E+06
  4.73253E+11  8.55507E-19  2.35956E-04  7.04595E+06
  4.73914E+11  8.53346E-19  2.35356E-04  7.06168E+06
  4.74574E+11  8.51051E-19  2.34720E-04  7.07722E+06
  4.75235E+11  8.49012E-19  2.34153E-04  7.09298E+06
  4.75896E+11  8.46918E-19  2.33571E-04  7.10757E+06
  4.76557E+11  8.44788E-19  2.32980E-04  7.11969E+06
  4.77217E+11  8.42890E-19  2.32453E-04  7.12976E+06
  4.77878E+11  8.41010E-19  2.31932E-04  7.13818E+06
  4.78539E+11  8.38982E-19  2.31370E-04  7.14727E+06
  4.79200E+11  8.37101E-19  2.30850E-04  7.15680E+06
  4.79860E+11  8.35241E-19  2.30335E-04  7.16947E+06
  4.80521E+11  8.33205E-19  2.29771E-04  7.18408E+06
  4.81182E+11  8.31265E-19  2.29233E-04  7.19705E+06
  4.81842E+11  8.29143E-19  2.28644E-04  7.21050E+06
  4.82503E+11  8.27115E-19  2.28081E-04  7.22385E+06
  4.83164E+11  8.25116E-19  2.27526E-04  7.23784E+06
  4.83825E+11  8.23039E-19  2.26951E-04  7.25124E+06
  4.84485E+11  8.21172E-19  2.26436E-04  7.26216E+06
  4.85146E+11  8.19291E-19  2.25916E-04  7.27286E+06
  4.85807E+11  8.17309E-19  2.25367E-04  7.28535E+06
  4.86468E+11  8.15509E-19  2.24866E-04  7.29791E+06
  4.87128E+11  8.13709E-19  2.24364E-04  7.30938E+06
  4.87789E+11  8.11981E-19  2.23881E-04  7.32052E+06
  4.88450E+11  8.10177E-19  2.23378E-04  7.33148E+06
  4.89110E+11  8.08203E-19  2.22829E-04  7.34227E+06
  4.89771E+11  8.06373E-19  2.22318E-04  7.35368E+06
  4.90432E+11  8.04470E-19  2.21787E-04  7.36756E+06
  4.91093E+11  8.02448E-19  2.21224E-04  7.38104E+06
  4.91753E+11  8.00723E-19  2.20744E-04  7.39272E+06
  4.92414E+11  7.98907E-19  2.20240E-04  7.40264E+06
  4.93075E+11  7.97045E-19  2.19725E-04  7.41160E+06
  4.93736E+11  7.95370E-19  2.19261E-04  7.42188E+06
  4.94396E+11  7.93673E-19  2.18791E-04  7.43367E+06
  4.95057E+11  7.91794E-19  2.18270E-04  7.44465E+06
  4.95718E+11  7.90097E-19  2.17800E-04  7.45606E+06
  4.96378E+11  7.88202E-19  2.17275E-04  7.47104E+06
  4.97039E+11  7.86361E-19  2.16765E-04  7.48671E+06
  4.97700E+11  7.84550E-19  2.16262E-04  7.50056E+06
  4.98361E+11  7.82610E-19  2.15723E-04  7.51280E+06
  4.99021E+11  7.80953E-19  2.15262E-04  7.52359E+06
  4.99682E+11  7.79213E-19  2.14780E-04  7.53421E+06
  5.00343E+11  7.77405E-19  2.14279E-04  7.54498E+06
  5.01003E+11  7.75871E-19  2.13854E-04  7.55535E+06
  5.01664E+11  7.74277E-19  2.13413E-04  7.56576E+06
  5.02325E+11  7.72478E-19  2.12915E-04  7.57634E+06
  5.02986E+11  7.70757E-19  2.12439E-04  7.58804E+06
  5.03646E+11  7.68883E-19  2.11920E-04  7.60056E+06
  5.04307E+11  7.67225E-19  2.11460E-04  7.61400E+06
  5.04968E+11  7.65400E-19  2.10954E-04  7.62765E+06
  5.05629E+11  7.63555E-19  2.10443E-04  7.64073E+06
  5.06289E+11  7.61836E-19  2.09965E-04  7.65341E+06
  5.06950E+11  7.60076E-19  2.09477E-04  7.66641E+06
  5.07611E+11  7.58487E-19  2.09037E-04  7.67853E+06
  5.08271E+11  7.56854E-19  2.08584E-04  7.68934E+06
  5.08932E+11  7.55137E-19  2.08108E-04  7.70239E+06
  5.09593E+11  7.53596E-19  2.07681E-04  7.71450E+06
  5.10254E+11  7.52057E-19  2.07255E-04  7.72479E+06
  5.10914E+11  7.50458E-19  2.06813E-04  7.73558E+06
  5.11575E+11  7.48879E-19  2.06376E-04  7.74574E+06
  5.12236E+11  7.47121E-19  2.05890E-04  7.75587E+06
  5.12897E+11  7.45308E-19  2.05389E-04  7.76844E+06
  5.13557E+11  7.43617E-19  2.04921E-04  7.78293E+06
  5.14218E+11  7.41825E-19  2.04424E-04  7.79750E+06
  5.14879E+11  7.40198E-19  2.03971E-04  7.81075E+06
  5.15539E+11  7.38596E-19  2.03527E-04  7.82380E+06
  5.16200E+11  7.36973E-19  2.03078E-04  7.83548E+06
  5.16861E+11  7.35615E-19  2.02702E-04  7.84450E+06
  5.17522E+11  7.34133E-19  2.02291E-04  7.85346E+06
  5.18182E+11  7.32545E-19  2.01852E-04  7.86231E+06
  5.18843E+11  7.31136E-19  2.01461E-04  7.87208E+06
  5.19504E+11  7.29570E-19  2.01027E-04  7.88265E+06
  5.20164E+11  7.27985E-19  2.00588E-04  7.89473E+06
  5.20825E+11  7.26491E-19  2.00174E-04  7.90886E+06
  5.21486E+11  7.24825E-19  1.99712E-04  7.92302E+06
  5.22147E+11  7.23073E-19  1.99228E-04  7.93582E+06
  5.22807E+11  7.21552E-19  1.98807E-04  7.94900E+06
  5.23468E+11  7.19843E-19  1.98334E-04  7.96308E+06
  5.24129E+11  7.18328E-19  1.97913E-04  7.97571E+06
  5.24790E+11  7.16784E-19  1.97484E-04  7.98682E+06
  5.25450E+11  7.15180E-19  1.97039E-04  7.99724E+06
  5.26111E+11  7.13750E-19  1.96642E-04  8.00885E+06
  5.26772E+11  7.12257E-19  1.96230E-04  8.01940E+06
  5.27432E+11  7.10815E-19  1.95831E-04  8.02933E+06
  5.28093E+11  7.09430E-19  1.95448E-04  8.03928E+06
  5.28754E+11  7.07999E-19  1.95052E-04  8.04937E+06
  5.29415E+11  7.06374E-19  1.94601E-04  8.06151E+06
  5.30075E+11  7.04974E-19  1.94214E-04  8.07354E+06
  5.30736E+11  7.03500E-19  1.93806E-04  8.08476E+06
  5.31397E+11  7.01932E-19  1.93373E-04  8.09648E+06
  5.32058E+11  7.00521E-19  1.92983E-04  8.10977E+06
  5.32718E+11  6.98914E-19  1.92539E-04  8.12238E+06
  5.33379E+11  6.97568E-19  1.92166E-04  8.13515E+06
  5.34040E+11  6.96059E-19  1.91747E-04  8.14788E+06
  5.34700E+11  6.94556E-19  1.91331E-04  8.15862E+06
  5.35361E+11  6.93122E-19  1.90933E-04  8.16796E+06
  5.36022E+11  6.91729E-19  1.90547E-04  8.17776E+06
  5.36683E+11  6.90312E-19  1.90154E-04  8.18975E+06
  5.37343E+11  6.88946E-19  1.89775E-04  8.20142E+06
  5.38004E+11  6.87562E-19  1.89391E-04  8.21230E+06
  5.38665E+11  6.86116E-19  1.88991E-04  8.22468E+06
  5.39325E+11  6.84725E-19  1.88606E-04  8.23602E+06
  5.39986E+11  6.83315E-19  1.88216E-04  8.24681E+06
  5.40647E+11  6.81796E-19  1.87796E-04  8.25862E+06
  5.41308E+11  6.80508E-19  1.87440E-04  8.27143E+06
  5.41968E+11  6.78991E-19  1.87020E-04  8.28437E+06
  5.42629E+11  6.77741E-19  1.86673E-04  8.29458E+06
  5.43290E+11  6.76428E-19  1.86310E-04  8.30491E+06
  5.43951E+11  6.75042E-19  1.85927E-04  8.31463E+06
  5.44611E+11  6.73649E-19  1.85541E-04  8.32210E+06
  5.45272E+11  6.72398E-19  1.85195E-04  8.33135E+06
  5.45933E+11  6.71029E-19  1.84816E-04  8.34260E+06
  5.46594E+11  6.69542E-19  1.84403E-04  8.35549E+06
  5.47254E+11  6.68127E-19  1.84010E-04  8.37056E+06
  5.47915E+11  6.66678E-19  1.83609E-04  8.38631E+06
  5.48576E+11  6.65275E-19  1.83220E-04  8.39992E+06
  5.49236E+11  6.63925E-19  1.82846E-04  8.41262E+06
  5.49897E+11  6.62573E-19  1.82473E-04  8.42367E+06
  5.50558E+11  6.61320E-19  1.82127E-04  8.43098E+06
  5.51219E+11  6.59936E-19  1.81745E-04  8.43981E+06
  5.51879E+11  6.58722E-19  1.81410E-04  8.45045E+06
  5.52540E+11  6.57384E-19  1.81039E-04  8.46107E+06
  5.53201E+11  6.56060E-19  1.80670E-04  8.47352E+06
  5.53861E+11  6.54800E-19  1.80320E-04  8.48762E+06
  5.54522E+11  6.53294E-19  1.79902E-04  8.50110E+06
  5.55183E+11  6.52031E-19  1.79552E-04  8.51534E+06
  5.55844E+11  6.50623E-19  1.79161E-04  8.53017E+06
  5.56504E+11  6.49217E-19  1.78772E-04  8.54273E+06
  5.57165E+11  6.47935E-19  1.78418E-04  8.55125E+06
  5.57826E+11  6.46850E-19  1.78118E-04  8.56050E+06
  5.58487E+11  6.45513E-19  1.77749E-04  8.57021E+06
  5.59147E+11  6.44358E-19  1.77431E-04  8.57805E+06
  5.59808E+11  6.43101E-19  1.77083E-04  8.58972E+06
  5.60469E+11  6.41972E-19  1.76771E-04  8.60110E+06
  5.61129E+11  6.40741E-19  1.76430E-04  8.61095E+06
  5.61790E+11  6.39426E-19  1.76066E-04  8.62175E+06
  5.62451E+11  6.37962E-19  1.75661E-04  8.63301E+06
  5.63112E+11  6.36711E-19  1.75315E-04  8.64510E+06
  5.63772E+11  6.35518E-19  1.74985E-04  8.65822E+06
  5.64433E+11  6.34311E-19  1.74651E-04  8.67370E+06
  5.65094E+11  6.33049E-19  1.74300E-04  8.68656E+06
  5.65755E+11  6.31753E-19  1.73940E-04  8.69551E+06
  5.66415E+11  6.30580E-19  1.73614E-04  8.70505E+06
  5.67076E+11  6.29354E-19  1.73275E-04  8.71503E+06
  5.67737E+11  6.28047E-19  1.72913E-04  8.72596E+06
  5.68397E+11  6.26683E-19  1.72536E-04  8.73755E+06
  5.69058E+11  6.25507E-19  1.72211E-04  8.75132E+06
  5.69719E+11  6.24065E-19  1.71813E-04  8.76660E+06
  5.70380E+11  6.22894E-19  1.71489E-04  8.77973E+06
  5.71040E+11  6.21690E-19  1.71156E-04  8.79109E+06
  5.71701E+11  6.20551E-19  1.70841E-04  8.79893E+06
  5.72362E+11  6.19435E-19  1.70531E-04  8.80847E+06
  5.73022E+11  6.18386E-19  1.70241E-04  8.82016E+06
  5.73683E+11  6.17219E-19  1.69918E-04  8.83004E+06
  5.74344E+11  6.16174E-19  1.69628E-04  8.83983E+06
  5.75005E+11  6.15057E-19  1.69318E-04  8.84843E+06
  5.75665E+11  6.13818E-19  1.68975E-04  8.85687E+06
  5.76326E+11  6.12675E-19  1.68659E-04  8.86574E+06
  5.76987E+11  6.11593E-19  1.68358E-04  8.87753E+06
  5.77648E+11  6.10235E-19  1.67981E-04  8.89105E+06
  5.78308E+11  6.09101E-19  1.67667E-04  8.90468E+06
  5.78969E+11  6.07912E-19  1.67338E-04  8.91710E+06
  5.79630E+11  6.06603E-19  1.66976E-04  8.93007E+06
  5.80290E+11  6.05311E-19  1.66619E-04  8.94437E+06
  5.80951E+11  6.03997E-19  1.66255E-04  8.95654E+06
  5.81612E+11  6.02954E-19  1.65967E-04  8.96986E+06
  5.82273E+11  6.01799E-19  1.65647E-04  8.98459E+06
  5.82933E+11  6.00570E-19  1.65307E-04  8.99656E+06
  5.83594E+11  5.99429E-19  1.64992E-04  9.00678E+06
  5.84255E+11  5.98186E-19  1.64649E-04  9.01755E+06
  5.84916E+11  5.97195E-19  1.64376E-04  9.02835E+06
  5.85576E+11  5.96114E-19  1.64076E-04  9.03787E+06
  5.86237E+11  5.95139E-19  1.63805E-04  9.04622E+06
  5.86898E+11  5.94072E-19  1.63509E-04  9.05686E+06
  5.87558E+11  5.93046E-19  1.63225E-04  9.06778E+06
  5.88219E+11  5.91918E-19  1.62913E-04  9.07719E+06
  5.88880E+11  5.90625E-19  1.62555E-04  9.08687E+06
  5.89541E+11  5.89632E-19  1.62280E-04  9.09816E+06
  5.90201E+11  5.88471E-19  1.61959E-04  9.10960E+06
  5.90862E+11  5.87390E-19  1.61660E-04  9.12140E+06
  5.91523E+11  5.86242E-19  1.61343E-04  9.13466E+06
  5.92183E+11  5.85032E-19  1.61008E-04  9.14811E+06
  5.92844E+11  5.84032E-19  1.60731E-04  9.16037E+06
  5.93505E+11  5.82990E-19  1.60442E-04  9.17074E+06
  5.94166E+11  5.81956E-19  1.60156E-04  9.18096E+06
  5.94826E+11  5.80845E-19  1.59850E-04  9.19063E+06
  5.95487E+11  5.79808E-19  1.59563E-04  9.20137E+06
  5.96148E+11  5.78649E-19  1.59243E-04  9.21251E+06
  5.96809E+11  5.77845E-19  1.59020E-04  9.22458E+06
  5.97469E+11  5.76707E-19  1.58705E-04  9.23612E+06
  5.98130E+11  5.75677E-19  1.58418E-04  9.24485E+06
  5.98791E+11  5.74556E-19  1.58107E-04  9.25317E+06
  5.99452E+11  5.73508E-19  1.57817E-04  9.26147E+06
  6.00112E+11  5.72377E-19  1.57504E-04  9.27136E+06
  6.00773E+11  5.71278E-19  1.57201E-04  9.28346E+06
  6.01434E+11  5.70338E-19  1.56941E-04  9.29551E+06
  6.02094E+11  5.69315E-19  1.56659E-04  9.30976E+06
  6.02755E+11  5.68226E-19  1.56358E-04  9.32462E+06
  6.03416E+11  5.67144E-19  1.56058E-04  9.33585E+06
  6.04077E+11  5.66038E-19  1.55751E-04  9.34611E+06
  6.04737E+11  5.65112E-19  1.55494E-04  9.35627E+06
  6.05398E+11  5.64007E-19  1.55186E-04  9.36660E+06
  6.06059E+11  5.62959E-19  1.54896E-04  9.37723E+06
  6.06719E+11  5.61951E-19  1.54617E-04  9.39038E+06
  6.07380E+11  5.60856E-19  1.54314E-04  9.40321E+06
  6.08041E+11  5.59709E-19  1.53998E-04  9.41446E+06
  6.08702E+11  5.58841E-19  1.53757E-04  9.42609E+06
  6.09362E+11  5.57813E-19  1.53473E-04  9.43772E+06
  6.10023E+11  5.56821E-19  1.53198E-04  9.44828E+06
  6.10684E+11  5.55854E-19  1.52931E-04  9.45580E+06
  6.11345E+11  5.55001E-19  1.52695E-04  9.46685E+06
  6.12005E+11  5.53855E-19  1.52378E-04  9.47892E+06
  6.12666E+11  5.53032E-19  1.52151E-04  9.48853E+06
  6.13327E+11  5.52016E-19  1.51870E-04  9.50133E+06
  6.13987E+11  5.50913E-19  1.51565E-04  9.51343E+06
  6.14648E+11  5.49856E-19  1.51273E-04  9.52287E+06
  6.15309E+11  5.48910E-19  1.51012E-04  9.53257E+06
  6.15970E+11  5.47853E-19  1.50720E-04  9.54279E+06
  6.16630E+11  5.47055E-19  1.50500E-04  9.55425E+06
  6.17291E+11  5.46154E-19  1.50251E-04  9.56655E+06
  6.17952E+11  5.45215E-19  1.49990E-04  9.57774E+06
  6.18613E+11  5.44220E-19  1.49714E-04  9.58615E+06
  6.19273E+11  5.43199E-19  1.49431E-04  9.59380E+06
  6.19934E+11  5.42060E-19  1.49115E-04  9.60478E+06
  6.20595E+11  5.41091E-19  1.48846E-04  9.61798E+06
  6.21255E+11  5.40177E-19  1.48594E-04  9.63246E+06
  6.21916E+11  5.39254E-19  1.48339E-04  9.64737E+06
  6.22577E+11  5.38291E-19  1.48071E-04  9.66269E+06
  6.23238E+11  5.37170E-19  1.47761E-04  9.67550E+06
  6.23898E+11  5.36386E-19  1.47544E-04  9.68173E+06
  6.24559E+11  5.35399E-19  1.47271E-04  9.68737E+06
  6.25220E+11  5.34595E-19  1.47049E-04  9.69554E+06
  6.25881E+11  5.33726E-19  1.46808E-04  9.70274E+06
  6.26541E+11  5.32880E-19  1.46574E-04  9.71121E+06
  6.27202E+11  5.31963E-19  1.46320E-04  9.72355E+06
