  3.47055E+11  2.03402E-18  5.64480E-04  1.18742E+04
  3.47715E+11  2.02862E-18  5.62976E-04  1.15618E+04
  3.48376E+11  2.02355E-18  5.61584E-04  1.16050E+04
  3.49037E+11  2.01820E-18  5.60087E-04  1.13408E+04
  3.49697E+11  2.01305E-18  5.58674E-04  1.11588E+04
  3.50358E+11  2.00789E-18  5.57221E-04  1.16380E+04
  3.51019E+11  2.00272E-18  5.55794E-04  1.15426E+04
  3.51680E+11  1.99758E-18  5.54371E-04  1.15409E+04
  3.52340E+11  1.99251E-18  5.52968E-04  1.14877E+04
  3.53001E+11  1.98744E-18  5.51546E-04  1.11464E+04
  3.53662E+11  1.98239E-18  5.50148E-04  9.93781E+03
  3.54322E+11  1.97746E-18  5.48788E-04  9.67824E+03
  3.54983E+11  1.97246E-18  5.47391E-04  9.66120E+03
  3.55644E+11  1.96756E-18  5.46032E-04  9.69999E+03
  3.56305E+11  1.96255E-18  5.44653E-04  1.01811E+04
  3.56965E+11  1.95778E-18  5.43318E-04  1.07226E+04
  3.57626E+11  1.95285E-18  5.41958E-04  1.02467E+04
  3.58287E+11  1.94810E-18  5.40643E-04  9.61790E+03
  3.58948E+11  1.94337E-18  5.39313E-04  1.01032E+04
  3.59608E+11  1.93861E-18  5.37999E-04  1.04506E+04
  3.60269E+11  1.93387E-18  5.36684E-04  1.13107E+04
  3.60930E+11  1.92908E-18  5.35353E-04  1.17076E+04
  3.61590E+11  1.92439E-18  5.34061E-04  1.17050E+04
  3.62251E+11  1.91979E-18  5.32778E-04  1.19372E+04
  3.62912E+11  1.91517E-18  5.31500E-04  1.17671E+04
  3.63573E+11  1.91058E-18  5.30224E-04  1.14781E+04
  3.64233E+11  1.90620E-18  5.28998E-04  1.13995E+04
  3.64894E+11  1.90152E-18  5.27706E-04  1.08027E+04
  3.65555E+11  1.89694E-18  5.26449E-04  9.76697E+03
  3.66216E+11  1.89251E-18  5.25216E-04  9.19788E+03
  3.66876E+11  1.88816E-18  5.23995E-04  9.55989E+03
  3.67537E+11  1.88370E-18  5.22759E-04  9.39890E+03
  3.68198E+11  1.87940E-18  5.21569E-04  9.59871E+03
  3.68858E+11  1.87491E-18  5.20325E-04  9.83492E+03
  3.69519E+11  1.87064E-18  5.19135E-04  9.63100E+03
  3.70180E+11  1.86627E-18  5.17931E-04  9.93621E+03
  3.70841E+11  1.86197E-18  5.16735E-04  9.49812E+03
  3.71501E+11  1.85776E-18  5.15568E-04  9.62544E+03
  3.72162E+11  1.85347E-18  5.14375E-04  1.00077E+04
  3.72823E+11  1.84926E-18  5.13195E-04  9.73257E+03
  3.73484E+11  1.84496E-18  5.12019E-04  9.42511E+03
  3.74144E+11  1.84070E-18  5.10828E-04  9.12891E+03
  3.74805E+11  1.83664E-18  5.09701E-04  9.11980E+03
  3.75466E+11  1.83245E-18  5.08540E-04  9.26287E+03
  3.76126E+11  1.82843E-18  5.07420E-04  9.15757E+03
  3.76787E+11  1.82434E-18  5.06288E-04  8.64884E+03
  3.77448E+11  1.82056E-18  5.05234E-04  9.05571E+03
  3.78109E+11  1.81637E-18  5.04080E-04  9.59904E+03
  3.78769E+11  1.81243E-18  5.02985E-04  9.45671E+03
  3.79430E+11  1.80829E-18  5.01841E-04  9.42350E+03
  3.80091E+11  1.80432E-18  5.00732E-04  9.17120E+03
  3.80752E+11  1.80041E-18  4.99639E-04  9.09444E+03
  3.81412E+11  1.79656E-18  4.98587E-04  8.01909E+03
  3.82073E+11  1.79259E-18  4.97474E-04  6.84208E+03
  3.82734E+11  1.78873E-18  4.96404E-04  6.62300E+03
  3.83394E+11  1.78490E-18  4.95351E-04  7.18127E+03
  3.84055E+11  1.78104E-18  4.94274E-04  7.64115E+03
  3.84716E+11  1.77724E-18  4.93216E-04  7.36339E+03
  3.85377E+11  1.77339E-18  4.92150E-04  7.72300E+03
  3.86037E+11  1.76962E-18  4.91098E-04  8.34514E+03
  3.86698E+11  1.76596E-18  4.90087E-04  8.71264E+03
  3.87359E+11  1.76224E-18  4.89056E-04  9.11558E+03
  3.88019E+11  1.75861E-18  4.88040E-04  8.67623E+03
  3.88680E+11  1.75494E-18  4.87027E-04  7.92160E+03
  3.89341E+11  1.75118E-18  4.85990E-04  7.95866E+03
  3.90002E+11  1.74754E-18  4.84972E-04  7.46512E+03
  3.90662E+11  1.74393E-18  4.83977E-04  6.80665E+03
  3.91323E+11  1.74044E-18  4.82986E-04  6.80264E+03
  3.91984E+11  1.73683E-18  4.82004E-04  7.10125E+03
  3.92645E+11  1.73325E-18  4.81007E-04  7.21669E+03
  3.93305E+11  1.72973E-18  4.80036E-04  7.70505E+03
  3.93966E+11  1.72611E-18  4.79036E-04  7.59917E+03
  3.94627E+11  1.72270E-18  4.78077E-04  7.17779E+03
  3.95287E+11  1.71909E-18  4.77095E-04  7.52960E+03
  3.95948E+11  1.71567E-18  4.76124E-04  7.28034E+03
  3.96609E+11  1.71223E-18  4.75168E-04  7.18690E+03
  3.97270E+11  1.70867E-18  4.74191E-04  7.68053E+03
  3.97930E+11  1.70536E-18  4.73272E-04  8.08094E+03
  3.98591E+11  1.70204E-18  4.72357E-04  7.63530E+03
  3.99252E+11  1.69868E-18  4.71409E-04  7.52240E+03
  3.99913E+11  1.69523E-18  4.70464E-04  7.71349E+03
  4.00573E+11  1.69189E-18  4.69527E-04  7.12374E+03
  4.01234E+11  1.68858E-18  4.68618E-04  6.58187E+03
  4.01895E+11  1.68534E-18  4.67715E-04  6.97330E+03
  4.02555E+11  1.68201E-18  4.66779E-04  7.16369E+03
  4.03216E+11  1.67862E-18  4.65860E-04  7.40189E+03
  4.03877E+11  1.67546E-18  4.64970E-04  8.37721E+03
  4.04538E+11  1.67237E-18  4.64110E-04  8.36500E+03
  4.05198E+11  1.66899E-18  4.63178E-04  7.71444E+03
  4.05859E+11  1.66577E-18  4.62291E-04  7.74108E+03
  4.06520E+11  1.66257E-18  4.61395E-04  7.12193E+03
  4.07180E+11  1.65951E-18  4.60543E-04  7.27656E+03
  4.07841E+11  1.65627E-18  4.59641E-04  7.90891E+03
  4.08502E+11  1.65305E-18  4.58765E-04  7.04873E+03
  4.09163E+11  1.65001E-18  4.57907E-04  6.38338E+03
  4.09823E+11  1.64690E-18  4.57043E-04  7.50027E+03
  4.10484E+11  1.64381E-18  4.56188E-04  8.10384E+03
  4.11145E+11  1.64064E-18  4.55314E-04  7.25043E+03
  4.11806E+11  1.63761E-18  4.54468E-04  6.73525E+03
  4.12466E+11  1.63463E-18  4.53640E-04  6.66975E+03
  4.13127E+11  1.63162E-18  4.52801E-04  7.14207E+03
  4.13788E+11  1.62832E-18  4.51904E-04  6.62890E+03
  4.14448E+11  1.62551E-18  4.51109E-04  6.24968E+03
  4.15109E+11  1.62253E-18  4.50275E-04  6.62493E+03
  4.15770E+11  1.61956E-18  4.49466E-04  6.55129E+03
  4.16431E+11  1.61661E-18  4.48636E-04  6.69400E+03
  4.17091E+11  1.61368E-18  4.47823E-04  7.09277E+03
  4.17752E+11  1.61073E-18  4.47007E-04  7.07527E+03
  4.18413E+11  1.60777E-18  4.46195E-04  6.07465E+03
  4.19074E+11  1.60493E-18  4.45401E-04  5.72611E+03
  4.19734E+11  1.60208E-18  4.44598E-04  6.21974E+03
  4.20395E+11  1.59909E-18  4.43791E-04  6.44466E+03
  4.21056E+11  1.59633E-18  4.43014E-04  6.42766E+03
  4.21716E+11  1.59353E-18  4.42232E-04  6.38447E+03
  4.22377E+11  1.59068E-18  4.41445E-04  6.52257E+03
  4.23038E+11  1.58785E-18  4.40659E-04  6.12102E+03
  4.23699E+11  1.58507E-18  4.39886E-04  5.60039E+03
  4.24359E+11  1.58228E-18  4.39123E-04  5.79707E+03
  4.25020E+11  1.57949E-18  4.38348E-04  5.82147E+03
  4.25681E+11  1.57684E-18  4.37591E-04  6.06158E+03
  4.26341E+11  1.57393E-18  4.36802E-04  6.26276E+03
  4.27002E+11  1.57136E-18  4.36080E-04  6.08278E+03
  4.27663E+11  1.56872E-18  4.35353E-04  6.52096E+03
  4.28324E+11  1.56586E-18  4.34554E-04  6.46681E+03
  4.28984E+11  1.56310E-18  4.33794E-04  6.09616E+03
  4.29645E+11  1.56041E-18  4.33048E-04  5.90046E+03
  4.30306E+11  1.55781E-18  4.32317E-04  6.32730E+03
  4.30967E+11  1.55503E-18  4.31559E-04  5.49972E+03
  4.31627E+11  1.55254E-18  4.30852E-04  4.45938E+03
  4.32288E+11  1.54990E-18  4.30127E-04  5.16610E+03
  4.32949E+11  1.54730E-18  4.29407E-04  5.41107E+03
  4.33610E+11  1.54477E-18  4.28698E-04  6.09093E+03
  4.34270E+11  1.54203E-18  4.27955E-04  5.72157E+03
  4.34931E+11  1.53952E-18  4.27248E-04  4.93735E+03
  4.35592E+11  1.53693E-18  4.26527E-04  4.93838E+03
  4.36252E+11  1.53440E-18  4.25829E-04  5.40512E+03
  4.36913E+11  1.53187E-18  4.25114E-04  5.89888E+03
  4.37574E+11  1.52933E-18  4.24416E-04  5.74209E+03
  4.38235E+11  1.52674E-18  4.23709E-04  5.29017E+03
  4.38895E+11  1.52433E-18  4.23028E-04  5.35386E+03
  4.39556E+11  1.52174E-18  4.22320E-04  5.31058E+03
  4.40217E+11  1.51934E-18  4.21639E-04  4.64116E+03
  4.40877E+11  1.51685E-18  4.20953E-04  4.51047E+03
  4.41538E+11  1.51438E-18  4.20276E-04  4.79311E+03
  4.42199E+11  1.51195E-18  4.19591E-04  5.08643E+03
  4.42860E+11  1.50951E-18  4.18918E-04  4.97915E+03
  4.43520E+11  1.50716E-18  4.18256E-04  5.83606E+03
  4.44181E+11  1.50459E-18  4.17560E-04  5.88011E+03
  4.44842E+11  1.50220E-18  4.16902E-04  4.88909E+03
  4.45503E+11  1.49993E-18  4.16247E-04  5.20451E+03
  4.46163E+11  1.49742E-18  4.15571E-04  5.04513E+03
  4.46824E+11  1.49518E-18  4.14933E-04  5.31352E+03
  4.47485E+11  1.49268E-18  4.14252E-04  5.33074E+03
  4.48145E+11  1.49037E-18  4.13616E-04  4.72294E+03
  4.48806E+11  1.48809E-18  4.12963E-04  4.91326E+03
  4.49467E+11  1.48574E-18  4.12319E-04  4.79749E+03
  4.50128E+11  1.48342E-18  4.11678E-04  5.00252E+03
  4.50788E+11  1.48111E-18  4.11030E-04  4.61797E+03
  4.51449E+11  1.47880E-18  4.10404E-04  3.99126E+03
  4.52110E+11  1.47659E-18  4.09777E-04  4.45527E+03
  4.52771E+11  1.47425E-18  4.09136E-04  5.03555E+03
  4.53431E+11  1.47192E-18  4.08489E-04  4.55419E+03
  4.54092E+11  1.46978E-18  4.07885E-04  5.06493E+03
  4.54753E+11  1.46744E-18  4.07241E-04  5.53633E+03
  4.55413E+11  1.46517E-18  4.06621E-04  4.46538E+03
  4.56074E+11  1.46307E-18  4.06020E-04  5.04852E+03
  4.56735E+11  1.46073E-18  4.05389E-04  5.72700E+03
  4.57396E+11  1.45859E-18  4.04784E-04  5.72422E+03
  4.58056E+11  1.45633E-18  4.04163E-04  5.85359E+03
  4.58717E+11  1.45413E-18  4.03559E-04  5.77031E+03
  4.59378E+11  1.45200E-18  4.02955E-04  6.35239E+03
  4.60039E+11  1.44978E-18  4.02336E-04  5.91236E+03
  4.60699E+11  1.44763E-18  4.01752E-04  5.23903E+03
  4.61360E+11  1.44547E-18  4.01143E-04  4.59056E+03
  4.62021E+11  1.44333E-18  4.00563E-04  4.03087E+03
  4.62681E+11  1.44127E-18  3.99974E-04  5.15870E+03
  4.63342E+11  1.43913E-18  3.99377E-04  5.42144E+03
  4.64003E+11  1.43701E-18  3.98807E-04  4.48048E+03
  4.64664E+11  1.43493E-18  3.98212E-04  4.29792E+03
  4.65324E+11  1.43282E-18  3.97636E-04  4.27646E+03
  4.65985E+11  1.43074E-18  3.97067E-04  4.17226E+03
  4.66646E+11  1.42870E-18  3.96489E-04  4.16958E+03
  4.67306E+11  1.42668E-18  3.95933E-04  4.22929E+03
  4.67967E+11  1.42454E-18  3.95330E-04  4.37512E+03
  4.68628E+11  1.42249E-18  3.94757E-04  4.46820E+03
  4.69289E+11  1.42035E-18  3.94182E-04  4.32870E+03
  4.69949E+11  1.41839E-18  3.93631E-04  4.23850E+03
  4.70610E+11  1.41638E-18  3.93073E-04  4.71702E+03
  4.71271E+11  1.41427E-18  3.92494E-04  4.48980E+03
  4.71932E+11  1.41229E-18  3.91943E-04  4.20691E+03
  4.72592E+11  1.41037E-18  3.91393E-04  4.35564E+03
  4.73253E+11  1.40835E-18  3.90849E-04  4.60664E+03
  4.73914E+11  1.40637E-18  3.90295E-04  4.99417E+03
  4.74574E+11  1.40439E-18  3.89741E-04  5.02439E+03
  4.75235E+11  1.40237E-18  3.89193E-04  5.17037E+03
  4.75896E+11  1.40042E-18  3.88641E-04  4.50815E+03
  4.76557E+11  1.39851E-18  3.88116E-04  3.72316E+03
  4.77217E+11  1.39660E-18  3.87585E-04  4.34690E+03
  4.77878E+11  1.39464E-18  3.87037E-04  4.97347E+03
  4.78539E+11  1.39266E-18  3.86490E-04  4.65265E+03
  4.79200E+11  1.39078E-18  3.85976E-04  4.24671E+03
  4.79860E+11  1.38881E-18  3.85424E-04  4.01408E+03
  4.80521E+11  1.38701E-18  3.84916E-04  4.12173E+03
  4.81182E+11  1.38509E-18  3.84397E-04  5.02547E+03
  4.81842E+11  1.38323E-18  3.83868E-04  4.63112E+03
  4.82503E+11  1.38138E-18  3.83356E-04  4.35249E+03
  4.83164E+11  1.37941E-18  3.82817E-04  5.16952E+03
  4.83825E+11  1.37747E-18  3.82277E-04  4.46463E+03
  4.84485E+11  1.37571E-18  3.81782E-04  3.59788E+03
  4.85146E+11  1.37388E-18  3.81290E-04  4.11623E+03
  4.85807E+11  1.37211E-18  3.80782E-04  4.24473E+03
  4.86468E+11  1.37023E-18  3.80258E-04  3.90273E+03
  4.87128E+11  1.36835E-18  3.79748E-04  4.04380E+03
  4.87789E+11  1.36659E-18  3.79247E-04  4.14369E+03
  4.88450E+11  1.36469E-18  3.78720E-04  3.89143E+03
  4.89110E+11  1.36282E-18  3.78214E-04  3.73902E+03
  4.89771E+11  1.36102E-18  3.77714E-04  3.90478E+03
  4.90432E+11  1.35923E-18  3.77212E-04  3.38739E+03
  4.91093E+11  1.35759E-18  3.76753E-04  3.29669E+03
  4.91753E+11  1.35575E-18  3.76256E-04  4.11457E+03
  4.92414E+11  1.35405E-18  3.75774E-04  4.45436E+03
  4.93075E+11  1.35229E-18  3.75276E-04  4.40356E+03
  4.93736E+11  1.35045E-18  3.74785E-04  4.23348E+03
  4.94396E+11  1.34865E-18  3.74275E-04  3.49157E+03
  4.95057E+11  1.34699E-18  3.73808E-04  3.07613E+03
  4.95718E+11  1.34523E-18  3.73334E-04  3.74843E+03
  4.96378E+11  1.34351E-18  3.72843E-04  3.76729E+03
  4.97039E+11  1.34174E-18  3.72365E-04  2.88097E+03
  4.97700E+11  1.34008E-18  3.71905E-04  3.47903E+03
  4.98361E+11  1.33830E-18  3.71405E-04  3.74768E+03
  4.99021E+11  1.33669E-18  3.70945E-04  3.23318E+03
  4.99682E+11  1.33506E-18  3.70511E-04  3.79947E+03
  5.00343E+11  1.33345E-18  3.70061E-04  4.15662E+03
  5.01003E+11  1.33167E-18  3.69560E-04  4.02463E+03
  5.01664E+11  1.32996E-18  3.69088E-04  3.88380E+03
  5.02325E+11  1.32823E-18  3.68617E-04  3.81098E+03
  5.02986E+11  1.32660E-18  3.68151E-04  3.34681E+03
  5.03646E+11  1.32502E-18  3.67714E-04  3.38979E+03
  5.04307E+11  1.32330E-18  3.67252E-04  3.52459E+03
  5.04968E+11  1.32169E-18  3.66791E-04  3.25851E+03
  5.05629E+11  1.32006E-18  3.66342E-04  2.78750E+03
  5.06289E+11  1.31836E-18  3.65870E-04  3.08371E+03
  5.06950E+11  1.31672E-18  3.65420E-04  3.19983E+03
  5.07611E+11  1.31517E-18  3.64980E-04  2.74394E+03
  5.08271E+11  1.31358E-18  3.64536E-04  2.98526E+03
  5.08932E+11  1.31189E-18  3.64086E-04  2.89784E+03
  5.09593E+11  1.31038E-18  3.63651E-04  2.89441E+03
  5.10254E+11  1.30878E-18  3.63206E-04  3.01241E+03
  5.10914E+11  1.30727E-18  3.62801E-04  2.42949E+03
  5.11575E+11  1.30562E-18  3.62332E-04  1.84307E+03
  5.12236E+11  1.30404E-18  3.61901E-04  2.13057E+03
  5.12897E+11  1.30248E-18  3.61464E-04  2.64017E+03
  5.13557E+11  1.30092E-18  3.61028E-04  2.45742E+03
  5.14218E+11  1.29934E-18  3.60596E-04  2.15373E+03
  5.14879E+11  1.29775E-18  3.60142E-04  2.78852E+03
  5.15539E+11  1.29626E-18  3.59744E-04  2.91793E+03
  5.16200E+11  1.29479E-18  3.59325E-04  2.62994E+03
  5.16861E+11  1.29305E-18  3.58840E-04  3.07435E+03
  5.17522E+11  1.29157E-18  3.58440E-04  3.44270E+03
  5.18182E+11  1.29013E-18  3.58035E-04  3.66987E+03
  5.18843E+11  1.28869E-18  3.57635E-04  3.89092E+03
  5.19504E+11  1.28712E-18  3.57199E-04  3.61481E+03
  5.20164E+11  1.28561E-18  3.56790E-04  3.36674E+03
  5.20825E+11  1.28416E-18  3.56379E-04  3.20626E+03
  5.21486E+11  1.28268E-18  3.55962E-04  2.61055E+03
  5.22147E+11  1.28107E-18  3.55521E-04  2.61374E+03
  5.22807E+11  1.27959E-18  3.55118E-04  2.79100E+03
  5.23468E+11  1.27821E-18  3.54727E-04  2.19591E+03
  5.24129E+11  1.27669E-18  3.54303E-04  1.59502E+03
  5.24790E+11  1.27522E-18  3.53901E-04  1.81708E+03
  5.25450E+11  1.27376E-18  3.53492E-04  1.60799E+03
  5.26111E+11  1.27237E-18  3.53107E-04  1.60704E+03
  5.26772E+11  1.27087E-18  3.52686E-04  1.79769E+03
  5.27432E+11  1.26941E-18  3.52289E-04  1.64343E+03
  5.28093E+11  1.26799E-18  3.51888E-04  1.76377E+03
  5.28754E+11  1.26655E-18  3.51490E-04  1.59277E+03
  5.29415E+11  1.26511E-18  3.51099E-04  1.50357E+03
  5.30075E+11  1.26374E-18  3.50704E-04  1.50678E+03
  5.30736E+11  1.26221E-18  3.50285E-04  2.25349E+03
  5.31397E+11  1.26090E-18  3.49931E-04  2.73076E+03
  5.32058E+11  1.25950E-18  3.49542E-04  2.32905E+03
  5.32718E+11  1.25810E-18  3.49143E-04  1.94345E+03
  5.33379E+11  1.25665E-18  3.48744E-04  1.79169E+03
  5.34040E+11  1.25525E-18  3.48351E-04  1.79920E+03
  5.34700E+11  1.25386E-18  3.47975E-04  1.81422E+03
  5.35361E+11  1.25254E-18  3.47599E-04  1.88431E+03
  5.36022E+11  1.25111E-18  3.47203E-04  1.71356E+03
  5.36683E+11  1.24974E-18  3.46822E-04  1.97422E+03
  5.37343E+11  1.24823E-18  3.46413E-04  2.45456E+03
  5.38004E+11  1.24700E-18  3.46064E-04  3.19835E+03
  5.38665E+11  1.24569E-18  3.45706E-04  4.03900E+03
  5.39325E+11  1.24429E-18  3.45310E-04  3.52270E+03
  5.39986E+11  1.24293E-18  3.44943E-04  2.83887E+03
  5.40647E+11  1.24166E-18  3.44577E-04  3.37381E+03
  5.41308E+11  1.24024E-18  3.44192E-04  3.21769E+03
  5.41968E+11  1.23896E-18  3.43834E-04  3.13315E+03
  5.42629E+11  1.23759E-18  3.43460E-04  3.69456E+03
  5.43290E+11  1.23638E-18  3.43120E-04  3.22866E+03
  5.43951E+11  1.23493E-18  3.42718E-04  2.05712E+03
  5.44611E+11  1.23357E-18  3.42333E-04  2.30266E+03
  5.45272E+11  1.23230E-18  3.41990E-04  3.02203E+03
  5.45933E+11  1.23105E-18  3.41640E-04  2.97715E+03
  5.46594E+11  1.22975E-18  3.41274E-04  2.49456E+03
  5.47254E+11  1.22841E-18  3.40905E-04  2.31406E+03
  5.47915E+11  1.22710E-18  3.40546E-04  2.38274E+03
  5.48576E+11  1.22587E-18  3.40202E-04  1.82369E+03
  5.49236E+11  1.22458E-18  3.39838E-04  2.63961E+03
  5.49897E+11  1.22319E-18  3.39458E-04  4.19469E+03
  5.50558E+11  1.22191E-18  3.39100E-04  4.72778E+03
  5.51219E+11  1.22064E-18  3.38752E-04  3.63328E+03
  5.51879E+11  1.21937E-18  3.38397E-04  1.95652E+03
  5.52540E+11  1.21823E-18  3.38081E-04  2.32151E+03
  5.53201E+11  1.21685E-18  3.37697E-04  2.75872E+03
  5.53861E+11  1.21559E-18  3.37352E-04  2.87861E+03
  5.54522E+11  1.21434E-18  3.36999E-04  3.06966E+03
  5.55183E+11  1.21298E-18  3.36625E-04  2.49270E+03
  5.55844E+11  1.21186E-18  3.36316E-04  2.32749E+03
  5.56504E+11  1.21061E-18  3.35969E-04  2.17393E+03
  5.57165E+11  1.20939E-18  3.35627E-04  1.96888E+03
  5.57826E+11  1.20827E-18  3.35320E-04  2.75976E+03
  5.58487E+11  1.20705E-18  3.34979E-04  1.92488E+03
  5.59147E+11  1.20595E-18  3.34674E-04  1.71527E+03
  5.59808E+11  1.20461E-18  3.34303E-04  1.21151E+03
  5.60469E+11  1.20351E-18  3.33998E-04  1.04172E+03
  5.61129E+11  1.20219E-18  3.33630E-04  2.96426E+03
  5.61790E+11  1.20099E-18  3.33299E-04  3.17661E+03
  5.62451E+11  1.19990E-18  3.32997E-04  2.75223E+03
  5.63112E+11  1.19859E-18  3.32631E-04  2.87502E+03
  5.63772E+11  1.19728E-18  3.32269E-04  3.43532E+03
  5.64433E+11  1.19609E-18  3.31938E-04  3.77281E+03
  5.65094E+11  1.19490E-18  3.31609E-04  3.12862E+03
  5.65755E+11  1.19373E-18  3.31282E-04  2.32966E+03
  5.66415E+11  1.19255E-18  3.30956E-04  2.51245E+03
  5.67076E+11  1.19149E-18  3.30662E-04  2.86926E+03
  5.67737E+11  1.19044E-18  3.30370E-04  2.51954E+03
  5.68397E+11  1.18928E-18  3.30049E-04  2.03307E+03
  5.69058E+11  1.18811E-18  3.29723E-04  2.59087E+03
  5.69719E+11  1.18684E-18  3.29373E-04  4.14484E+03
  5.70380E+11  1.18557E-18  3.29018E-04  3.62221E+03
  5.71040E+11  1.18454E-18  3.28733E-04  2.64010E+03
  5.71701E+11  1.18327E-18  3.28382E-04  2.65303E+03
  5.72362E+11  1.18225E-18  3.28097E-04  2.15706E+03
  5.73022E+11  1.18123E-18  3.27814E-04  2.56760E+03
  5.73683E+11  1.17986E-18  3.27434E-04  2.98248E+03
  5.74344E+11  1.17873E-18  3.27120E-04  2.62320E+03
  5.75005E+11  1.17772E-18  3.26839E-04  3.01519E+03
  5.75665E+11  1.17660E-18  3.26529E-04  4.21334E+03
  5.76326E+11  1.17536E-18  3.26184E-04  3.43746E+03
  5.76987E+11  1.17436E-18  3.25906E-04  2.48104E+03
  5.77648E+11  1.17313E-18  3.25567E-04  3.10750E+03
  5.78308E+11  1.17213E-18  3.25289E-04  3.40315E+03
  5.78969E+11  1.17115E-18  3.25017E-04  3.85330E+03
  5.79630E+11  1.16981E-18  3.24644E-04  1.31052E+03
  5.80290E+11  1.16883E-18  3.24373E-04  6.27576E+02
  5.80951E+11  1.16773E-18  3.24069E-04  2.50965E+03
  5.81612E+11  1.16664E-18  3.23764E-04  2.97415E+03
  5.82273E+11  1.16555E-18  3.23463E-04  2.94972E+03
  5.82933E+11  1.16458E-18  3.23194E-04  2.71454E+03
  5.83594E+11  1.16339E-18  3.22863E-04  3.57641E+03
  5.84255E+11  1.16220E-18  3.22531E-04  3.33735E+03
  5.84916E+11  1.16123E-18  3.22264E-04  3.31841E+03
  5.85576E+11  1.16028E-18  3.22001E-04  3.35682E+03
  5.86237E+11  1.15910E-18  3.21671E-04  3.11212E+03
  5.86898E+11  1.15792E-18  3.21347E-04  2.13621E+03
  5.87558E+11  1.15709E-18  3.21114E-04  3.54438E+03
  5.88219E+11  1.15592E-18  3.20789E-04  4.86140E+03
  5.88880E+11  1.15498E-18  3.20528E-04  3.33913E+03
  5.89541E+11  1.15381E-18  3.20205E-04  2.86670E+03
  5.90201E+11  1.15265E-18  3.19883E-04  2.39924E+03
  5.90862E+11  1.15172E-18  3.19625E-04  2.55215E+03
  5.91523E+11  1.15068E-18  3.19334E-04  1.90480E+03
  5.92183E+11  1.14964E-18  3.19049E-04  2.04522E+03
  5.92844E+11  1.14849E-18  3.18728E-04  3.37312E+03
  5.93505E+11  1.14758E-18  3.18475E-04  3.19570E+03
  5.94166E+11  1.14644E-18  3.18158E-04  1.25483E+03
  5.94826E+11  1.14552E-18  3.17903E-04  1.30362E+03
  5.95487E+11  1.14439E-18  3.17590E-04  2.20660E+03
  5.96148E+11  1.14348E-18  3.17338E-04  2.25692E+03
  5.96809E+11  1.14236E-18  3.17025E-04  2.64291E+03
  5.97469E+11  1.14145E-18  3.16776E-04  2.22742E+03
  5.98130E+11  1.14045E-18  3.16496E-04  2.86359E+03
  5.98791E+11  1.13955E-18  3.16248E-04  3.82274E+03
  5.99452E+11  1.13855E-18  3.15969E-04  4.09729E+03
  6.00112E+11  1.13755E-18  3.15692E-04  3.95787E+03
  6.00773E+11  1.13633E-18  3.15354E-04  2.80487E+03
  6.01434E+11  1.13534E-18  3.15078E-04  1.68659E+03
  6.02094E+11  1.13446E-18  3.14834E-04  2.56424E+03
  6.02755E+11  1.13358E-18  3.14591E-04  3.84042E+03
  6.03416E+11  1.13260E-18  3.14319E-04  4.09633E+03
  6.04077E+11  1.13162E-18  3.14046E-04  4.03823E+03
  6.04737E+11  1.13064E-18  3.13775E-04  4.30592E+03
  6.05398E+11  1.12955E-18  3.13473E-04  3.55088E+03
  6.06059E+11  1.12847E-18  3.13171E-04  2.20361E+03
  6.06719E+11  1.12750E-18  3.12902E-04  1.94409E+03
  6.07380E+11  1.12653E-18  3.12634E-04  1.93869E+03
  6.08041E+11  1.12557E-18  3.12367E-04  1.95320E+03
  6.08702E+11  1.12483E-18  3.12162E-04  3.19614E+03
  6.09362E+11  1.12387E-18  3.11896E-04  4.40086E+03
  6.10023E+11  1.12281E-18  3.11600E-04  3.48639E+03
  6.10684E+11  1.12174E-18  3.11305E-04  2.14043E+03
  6.11345E+11  1.12079E-18  3.11042E-04  1.87573E+03
  6.12005E+11  1.11985E-18  3.10779E-04  1.87590E+03
  6.12666E+11  1.11913E-18  3.10579E-04  3.30926E+03
  6.13327E+11  1.11807E-18  3.10286E-04  3.50219E+03
  6.13987E+11  1.11703E-18  3.09996E-04  1.95571E+03
  6.14648E+11  1.11609E-18  3.09737E-04  1.78650E+03
  6.15309E+11  1.11516E-18  3.09478E-04  1.89901E+03
  6.15970E+11  1.11423E-18  3.09220E-04  1.87127E+03
  6.16630E+11  1.11330E-18  3.08963E-04  1.81077E+03
  6.17291E+11  1.11238E-18  3.08706E-04  1.69806E+03
  6.17952E+11  1.11146E-18  3.08451E-04  1.93685E+03
  6.18613E+11  1.11065E-18  3.08226E-04  2.43201E+03
  6.19273E+11  1.10962E-18  3.07942E-04  2.13750E+03
  6.19934E+11  1.10871E-18  3.07688E-04  1.72455E+03
  6.20595E+11  1.10780E-18  3.07436E-04  1.79560E+03
  6.21255E+11  1.10689E-18  3.07184E-04  1.81254E+03
  6.21916E+11  1.10599E-18  3.06933E-04  1.80790E+03
  6.22577E+11  1.10508E-18  3.06682E-04  1.80455E+03
  6.23238E+11  1.10418E-18  3.06432E-04  1.80663E+03
  6.23898E+11  1.10329E-18  3.06183E-04  1.79019E+03
  6.24559E+11  1.10239E-18  3.05935E-04  1.77861E+03
  6.25220E+11  1.10150E-18  3.05688E-04  1.77214E+03
  6.25881E+11  1.10061E-18  3.05441E-04  1.76474E+03
  6.26541E+11  1.09973E-18  3.05195E-04  1.75246E+03
